3290,no,0,0,0
3289,no,0,0,0
3288,no,0,0,0
3287,no,0,0,0
3286,no,0,0,0
3285,no,0,0,0
3284,yes,0,0,3
3283,no,0,0,0
3282,no,0,0,0
3281,yes,0,0,1
3280,no,0,0,0
3279,no,0,0,0
3278,no,0,0,0
3277,no,0,0,0
3276,no,0,0,0
3275,no,0,0,0
3274,no,0,0,0
3273,yes,0,1,19
3272,no,0,0,0
3271,no,0,0,0
3270,yes,0,0,4
3269,no,0,0,0
3268,no,0,0,0
3267,no,0,0,0
3266,no,0,0,0
3265,no,0,0,0
3264,no,0,0,0
3263,no,0,0,0
3262,no,0,0,0
3261,no,0,0,0
3260,no,0,0,0
3259,no,0,0,0
3258,no,0,0,0
3257,no,0,0,0
3256,yes,0,6,4
3255,no,0,0,0
3254,no,0,0,0
3253,no,0,0,0
3252,no,0,0,0
3251,no,0,0,0
3250,no,0,0,0
3249,no,0,0,0
3248,no,0,0,0
3247,no,0,0,0
3246,no,0,0,0
3245,no,0,0,0
3244,no,0,0,0
3243,yes,0,0,3
3242,no,0,0,0
3241,no,0,0,0
3240,no,0,0,0
3239,no,0,0,0
3238,no,0,0,0
3237,no,0,0,0
3236,no,0,0,0
3235,no,0,0,0
3234,yes,0,0,1
3233,no,0,0,0
3232,no,0,0,0
3231,no,0,0,0
3230,no,0,0,0
3229,no,0,0,0
3228,no,0,0,0
3227,no,0,0,0
3226,yes,0,2,0
3225,no,0,0,0
3224,yes,0,1,0
3223,no,0,0,0
3222,no,0,0,0
3221,no,0,0,0
3220,yes,0,1,0
3219,no,0,0,0
3218,yes,0,0,1
3217,no,0,0,0
3216,yes,0,0,2
3215,no,0,0,0
3214,yes,0,0,1
3213,no,0,0,0
3212,no,0,0,0
3211,yes,0,2,2
3210,no,0,0,0
3209,no,0,0,0
3208,no,0,0,0
3207,no,0,0,0
3206,no,0,0,0
3205,no,0,0,0
3204,no,0,0,0
3203,yes,0,0,1
3202,no,0,0,0
3201,no,0,0,0
3200,yes,0,0,5
3199,no,0,0,0
3198,no,0,0,0
3197,no,0,0,0
3196,yes,0,2,1
3195,no,0,0,0
3194,no,0,0,0
3193,yes,0,0,2
3192,no,0,0,0
3191,no,0,0,0
3190,no,0,0,0
3189,no,0,0,0
3188,yes,0,0,2
3187,no,0,0,0
3186,no,0,0,0
3185,no,0,0,0
3184,no,0,0,0
3183,no,0,0,0
3182,yes,0,0,1
3181,no,0,0,0
3180,no,0,0,0
3179,no,0,0,0
3178,no,0,0,0
3177,no,0,0,0
3176,yes,0,2,1
3175,no,0,0,0
3174,no,0,0,0
3173,no,0,0,0
3172,no,0,0,0
3171,no,0,0,0
3170,no,0,0,0
3169,no,0,0,0
3168,no,0,0,0
3167,no,0,0,0
3166,yes,0,0,1
3165,no,0,0,0
3164,no,0,0,0
3163,no,0,0,0
3162,no,0,0,0
3161,no,0,0,0
3160,no,0,0,0
3159,no,0,0,0
3158,no,0,0,0
3157,no,0,0,0
3156,no,0,0,0
3155,no,0,0,0
3154,no,0,0,0
3153,no,0,0,0
3152,no,0,0,0
3151,no,0,0,0
3150,no,0,0,0
3149,no,0,0,0
3148,no,0,0,0
3147,no,0,0,0
3146,no,0,0,0
3145,no,0,0,0
3144,no,0,0,0
3143,no,0,0,0
3142,no,0,0,0
3141,no,0,0,0
3140,yes,0,1,6
3139,no,0,0,0
3138,no,0,0,0
3137,no,0,0,0
3136,no,0,0,0
3135,no,0,0,0
3134,no,0,0,0
3133,no,0,0,0
3132,no,0,0,0
3131,no,0,0,0
3130,no,0,0,0
3129,no,0,0,0
3128,no,0,0,0
3127,no,0,0,0
3126,no,0,0,0
3125,no,0,0,0
3124,no,0,0,0
3123,no,0,0,0
3122,no,0,0,0
3121,no,0,0,0
3120,no,0,0,0
3119,yes,0,0,2
3118,no,0,0,0
3117,no,0,0,0
3116,no,0,0,0
3115,no,0,0,0
3114,no,0,0,0
3113,no,0,0,0
3112,no,0,0,0
3111,no,0,0,0
3110,yes,0,1,0
3109,no,0,0,0
3108,no,0,0,0
3107,yes,0,2,3
3106,no,0,0,0
3105,no,0,0,0
3104,no,0,0,0
3103,no,0,0,0
3102,no,0,0,0
3101,no,0,0,0
3100,no,0,0,0
3099,yes,0,0,2
3098,yes,0,1,0
3097,no,0,0,0
3096,no,0,0,0
3095,no,0,0,0
3094,yes,0,0,5
3093,no,0,0,0
3092,no,0,0,0
3091,no,0,0,0
3090,no,0,0,0
3089,no,0,0,0
3088,no,0,0,0
3087,no,0,0,0
3086,no,0,0,0
3085,no,0,0,0
3084,no,0,0,0
3083,no,0,0,0
3082,no,0,0,0
3081,no,0,0,0
3080,no,0,0,0
3079,no,0,0,0
3078,no,0,0,0
3077,no,0,0,0
3076,no,0,0,0
3075,yes,0,1,0
3074,no,0,0,0
3073,no,0,0,0
3072,no,0,0,0
3071,yes,0,2,0
3070,no,0,0,0
3069,no,0,0,0
3068,no,0,0,0
3067,no,0,0,0
3066,no,0,0,0
3065,no,0,0,0
3064,yes,0,2,4
3063,no,0,0,0
3062,no,0,0,0
3061,no,0,0,0
3060,yes,0,0,1
3059,no,0,0,0
3058,no,0,0,0
3057,no,0,0,0
3056,no,0,0,0
3055,no,0,0,0
3054,no,0,0,0
3053,no,0,0,0
3052,no,0,0,0
3051,no,0,0,0
3050,no,0,0,0
3049,no,0,0,0
3048,no,0,0,0
3047,yes,0,4,0
3046,no,0,0,0
3045,no,0,0,0
3044,no,0,0,0
3043,no,0,0,0
3042,no,0,0,0
3041,no,0,0,0
3040,no,0,0,0
3039,no,0,0,0
3038,no,0,0,0
3037,no,0,0,0
3036,no,0,0,0
3035,no,0,0,0
3034,no,0,0,0
3033,yes,0,0,6
3032,no,0,0,0
3031,no,0,0,0
3030,no,0,0,0
3029,no,0,0,0
3028,no,0,0,0
3027,no,0,0,0
3026,no,0,0,0
3025,no,0,0,0
3024,no,0,0,0
3023,no,0,0,0
3022,no,0,0,0
3021,no,0,0,0
3020,no,0,0,0
3019,no,0,0,0
3018,no,0,0,0
3017,no,0,0,0
3016,no,0,0,0
3015,no,0,0,0
3014,no,0,0,0
3013,no,0,0,0
3012,no,0,0,0
3011,no,0,0,0
3010,no,0,0,0
3009,no,0,0,0
3008,no,0,0,0
3007,no,0,0,0
3006,no,0,0,0
3005,no,0,0,0
3004,no,0,0,0
3003,no,0,0,0
3002,no,0,0,0
3001,no,0,0,0
3000,no,0,0,0
2999,no,0,0,0
2998,no,0,0,0
2997,no,0,0,0
2996,no,0,0,0
2995,no,0,0,0
2994,no,0,0,0
2993,no,0,0,0
2992,no,0,0,0
2991,no,0,0,0
2990,no,0,0,0
2989,no,0,0,0
2988,yes,0,0,2
2987,no,0,0,0
2986,no,0,0,0
2985,no,0,0,0
2984,no,0,0,0
2983,no,0,0,0
2982,no,0,0,0
2981,no,0,0,0
2980,no,0,0,0
2979,no,0,0,0
2978,no,0,0,0
2977,no,0,0,0
2976,no,0,0,0
2975,no,0,0,0
2974,no,0,0,0
2973,no,0,0,0
2972,no,0,0,0
2971,no,0,0,0
2970,no,0,0,0
2969,no,0,0,0
2968,yes,0,0,3
2967,no,0,0,0
2966,no,0,0,0
2965,no,0,0,0
2964,no,0,0,0
2963,no,0,0,0
2962,no,0,0,0
2961,no,0,0,0
2960,yes,0,0,1
2959,no,0,0,0
2958,no,0,0,0
2957,no,0,0,0
2956,yes,0,1,1
2955,no,0,0,0
2954,no,0,0,0
2953,no,0,0,0
2952,no,0,0,0
2951,no,0,0,0
2950,no,0,0,0
2949,no,0,0,0
2948,yes,0,0,6
2947,no,0,0,0
2946,no,0,0,0
2945,no,0,0,0
2944,no,0,0,0
2943,no,0,0,0
2942,no,0,0,0
2941,no,0,0,0
2940,no,0,0,0
2939,yes,0,1,3
2938,no,0,0,0
2937,no,0,0,0
2936,no,0,0,0
2935,no,0,0,0
2934,no,0,0,0
2933,no,0,0,0
2932,no,0,0,0
2931,no,0,0,0
2930,no,0,0,0
2929,no,0,0,0
2928,no,0,0,0
2927,no,0,0,0
2926,no,0,0,0
2925,no,0,0,0
2924,no,0,0,0
2923,yes,0,0,1
2922,no,0,0,0
2921,no,0,0,0
2920,no,0,0,0
2919,no,0,0,0
2918,no,0,0,0
2917,no,0,0,0
2916,no,0,0,0
2915,no,0,0,0
2914,no,0,0,0
2913,no,0,0,0
2912,no,0,0,0
2911,no,0,0,0
2910,yes,0,0,2
2909,no,0,0,0
2908,no,0,0,0
2907,no,0,0,0
2906,no,0,0,0
2905,no,0,0,0
2904,no,0,0,0
2903,no,0,0,0
2902,no,0,0,0
2901,no,0,0,0
2900,no,0,0,0
2899,no,0,0,0
2898,no,0,0,0
2897,no,0,0,0
2896,no,0,0,0
2895,no,0,0,0
2894,no,0,0,0
2893,no,0,0,0
2892,yes,0,1,0
2891,no,0,0,0
2890,no,0,0,0
2889,no,0,0,0
2888,yes,0,2,0
2887,no,0,0,0
2886,yes,0,0,1
2885,no,0,0,0
2884,no,0,0,0
2883,no,0,0,0
2882,yes,0,0,2
2881,no,0,0,0
2880,yes,0,0,5
2879,no,0,0,0
2878,no,0,0,0
2877,no,0,0,0
2876,yes,0,0,1
2875,no,0,0,0
2874,no,0,0,0
2873,no,0,0,0
2872,no,0,0,0
2871,no,0,0,0
2870,no,0,0,0
2869,no,0,0,0
2868,no,0,0,0
2867,yes,0,1,1
2866,no,0,0,0
2865,no,0,0,0
2864,no,0,0,0
2863,no,0,0,0
2862,no,0,0,0
2861,no,0,0,0
2860,no,0,0,0
2859,no,0,0,0
2858,no,0,0,0
2857,yes,0,0,2
2856,yes,0,0,3
2855,no,0,0,0
2854,no,0,0,0
2853,yes,0,0,1
2852,no,0,0,0
2851,no,0,0,0
2850,no,0,0,0
2849,no,0,0,0
2848,no,0,0,0
2847,yes,0,1,0
2846,no,0,0,0
2845,no,0,0,0
2844,no,0,0,0
2843,no,0,0,0
2842,no,0,0,0
2841,no,0,0,0
2840,no,0,0,0
2839,no,0,0,0
2838,no,0,0,0
2837,no,0,0,0
2836,yes,0,2,0
2835,no,0,0,0
2834,no,0,0,0
2833,yes,0,0,2
2832,no,0,0,0
2831,no,0,0,0
2830,no,0,0,0
2829,no,0,0,0
2828,no,0,0,0
2827,no,0,0,0
2826,no,0,0,0
2825,yes,0,2,1
2824,no,0,0,0
2823,no,0,0,0
2822,yes,0,0,5
2821,no,0,0,0
2820,no,0,0,0
2819,no,0,0,0
2818,no,0,0,0
2817,no,0,0,0
2816,no,0,0,0
2815,no,0,0,0
2814,no,0,0,0
2813,no,0,0,0
2812,no,0,0,0
2811,no,0,0,0
2810,no,0,0,0
2809,no,0,0,0
2808,no,0,0,0
2807,no,0,0,0
2806,yes,0,1,2
2805,no,0,0,0
2804,no,0,0,0
2803,no,0,0,0
2802,no,0,0,0
2801,no,0,0,0
2800,no,0,0,0
2799,yes,0,0,4
2798,no,0,0,0
2797,yes,0,3,0
2796,no,0,0,0
2795,no,0,0,0
2794,no,0,0,0
2793,no,0,0,0
2792,no,0,0,0
2791,no,0,0,0
2790,yes,0,0,1
2789,no,0,0,0
2788,no,0,0,0
2787,no,0,0,0
2786,no,0,0,0
2785,no,0,0,0
2784,no,0,0,0
2783,no,0,0,0
2782,no,0,0,0
2781,no,0,0,0
2780,no,0,0,0
2779,yes,0,0,2
2778,yes,0,0,1
2777,no,0,0,0
2776,no,0,0,0
2775,yes,0,0,3
2774,no,0,0,0
2773,no,0,0,0
2772,yes,0,0,1
2771,no,0,0,0
2770,no,0,0,0
2769,no,0,0,0
2768,no,0,0,0
2767,no,0,0,0
2766,no,0,0,0
2765,no,0,0,0
2764,no,0,0,0
2763,no,0,0,0
2762,no,0,0,0
2761,no,0,0,0
2760,no,0,0,0
2759,no,0,0,0
2758,no,0,0,0
2757,no,0,0,0
2756,no,0,0,0
2755,no,0,0,0
2754,no,0,0,0
2753,no,0,0,0
2752,yes,0,4,0
2751,no,0,0,0
2750,no,0,0,0
2749,no,0,0,0
2748,no,0,0,0
2747,no,0,0,0
2746,no,0,0,0
2745,no,0,0,0
2744,no,0,0,0
2743,no,0,0,0
2742,no,0,0,0
2741,no,0,0,0
2740,yes,0,4,0
2739,no,0,0,0
2738,yes,0,0,3
2737,yes,0,0,2
2736,no,0,0,0
2735,no,0,0,0
2734,no,0,0,0
2733,no,0,0,0
2732,no,0,0,0
2731,no,0,0,0
2730,no,0,0,0
2729,no,0,0,0
2728,no,0,0,0
2727,no,0,0,0
2726,no,0,0,0
2725,no,0,0,0
2724,no,0,0,0
2723,no,0,0,0
2722,no,0,0,0
2721,no,0,0,0
2720,no,0,0,0
2719,no,0,0,0
2718,no,0,0,0
2717,no,0,0,0
2716,no,0,0,0
2715,no,0,0,0
2714,no,0,0,0
2713,no,0,0,0
2712,no,0,0,0
2711,no,0,0,0
2710,no,0,0,0
2709,no,0,0,0
2708,no,0,0,0
2707,yes,0,0,4
2706,no,0,0,0
2705,no,0,0,0
2704,no,0,0,0
2703,no,0,0,0
2702,no,0,0,0
2701,no,0,0,0
2700,no,0,0,0
2699,no,0,0,0
2698,no,0,0,0
2697,no,0,0,0
2696,yes,0,1,0
2695,no,0,0,0
2694,no,0,0,0
2693,no,0,0,0
2692,no,0,0,0
2691,no,0,0,0
2690,no,0,0,0
2689,no,0,0,0
2688,no,0,0,0
2687,no,0,0,0
2686,no,0,0,0
2685,yes,0,1,0
2684,no,0,0,0
2683,no,0,0,0
2682,yes,0,2,1
2681,no,0,0,0
2680,no,0,0,0
2679,no,0,0,0
2678,no,0,0,0
2677,yes,0,0,3
2676,no,0,0,0
2675,no,0,0,0
2674,yes,0,1,0
2673,no,0,0,0
2672,no,0,0,0
2671,no,0,0,0
2670,no,0,0,0
2669,no,0,0,0
2668,no,0,0,0
2667,no,0,0,0
2666,no,0,0,0
2665,no,0,0,0
2664,no,0,0,0
2663,no,0,0,0
2662,yes,0,0,3
2661,no,0,0,0
2660,no,0,0,0
2659,no,0,0,0
2658,no,0,0,0
2657,yes,0,1,0
2656,no,0,0,0
2655,no,0,0,0
2654,no,0,0,0
2653,no,0,0,0
2652,no,0,0,0
2651,no,0,0,0
2650,no,0,0,0
2649,no,0,0,0
2648,yes,0,1,0
2647,no,0,0,0
2646,no,0,0,0
2645,no,0,0,0
2644,no,0,0,0
2643,no,0,0,0
2642,yes,0,0,6
2641,no,0,0,0
2640,no,0,0,0
2639,yes,0,4,0
2638,no,0,0,0
2637,no,0,0,0
2636,no,0,0,0
2635,no,0,0,0
2634,yes,0,1,0
2633,no,0,0,0
2632,no,0,0,0
2631,no,0,0,0
2630,no,0,0,0
2629,no,0,0,0
2628,yes,0,0,1
2627,yes,0,5,8
2626,no,0,0,0
2625,yes,0,0,4
2624,no,0,0,0
2623,no,0,0,0
2622,no,0,0,0
2621,no,0,0,0
2620,no,0,0,0
2619,no,0,0,0
2618,no,0,0,0
2617,no,0,0,0
2616,yes,0,3,0
2615,no,0,0,0
2614,no,0,0,0
2613,no,0,0,0
2612,no,0,0,0
2611,no,0,0,0
2610,no,0,0,0
2609,no,0,0,0
2608,no,0,0,0
2607,yes,0,0,5
2606,no,0,0,0
2605,no,0,0,0
2604,no,0,0,0
2603,no,0,0,0
2602,no,0,0,0
2601,yes,0,0,2
2600,no,0,0,0
2599,no,0,0,0
2598,no,0,0,0
2597,no,0,0,0
2596,no,0,0,0
2595,no,0,0,0
2594,no,0,0,0
2593,no,0,0,0
2592,no,0,0,0
2591,no,0,0,0
2590,no,0,0,0
2589,no,0,0,0
2588,no,0,0,0
2587,no,0,0,0
2586,no,0,0,0
2585,yes,0,1,2
2584,yes,0,5,1
2583,no,0,0,0
2582,no,0,0,0
2581,no,0,0,0
2580,no,0,0,0
2579,no,0,0,0
2578,no,0,0,0
2577,no,0,0,0
2576,yes,0,0,4
2575,no,0,0,0
2574,no,0,0,0
2573,no,0,0,0
2572,no,0,0,0
2571,yes,0,1,0
2570,no,0,0,0
2569,no,0,0,0
2568,no,0,0,0
2567,yes,0,0,1
2566,no,0,0,0
2565,no,0,0,0
2564,no,0,0,0
2563,no,0,0,0
2562,no,0,0,0
2561,no,0,0,0
2560,no,0,0,0
2559,no,0,0,0
2558,no,0,0,0
2557,no,0,0,0
2556,no,0,0,0
2555,no,0,0,0
2554,no,0,0,0
2553,no,0,0,0
2552,no,0,0,0
2551,no,0,0,0
2550,no,0,0,0
2549,no,0,0,0
2548,no,0,0,0
2547,yes,0,5,2
2546,no,0,0,0
2545,no,0,0,0
2544,no,0,0,0
2543,yes,0,0,2
2542,no,0,0,0
2541,no,0,0,0
2540,no,0,0,0
2539,no,0,0,0
2538,yes,0,0,1
2537,no,0,0,0
2536,no,0,0,0
2535,yes,0,0,1
2534,no,0,0,0
2533,no,0,0,0
2532,no,0,0,0
2531,no,0,0,0
2530,no,0,0,0
2529,yes,0,0,1
2528,yes,0,1,0
2527,no,0,0,0
2526,no,0,0,0
2525,no,0,0,0
2524,no,0,0,0
2523,yes,0,0,2
2522,no,0,0,0
2521,no,0,0,0
2520,no,0,0,0
2519,no,0,0,0
2518,no,0,0,0
2517,no,0,0,0
2516,no,0,0,0
2515,no,0,0,0
2514,yes,0,2,0
2513,no,0,0,0
2512,no,0,0,0
2511,yes,0,0,5
2510,no,0,0,0
2509,yes,0,0,2
2508,no,0,0,0
2507,no,0,0,0
2506,no,0,0,0
2505,no,0,0,0
2504,no,0,0,0
2503,no,0,0,0
2502,yes,0,0,2
2501,no,0,0,0
2500,yes,0,0,2
2499,no,0,0,0
2498,no,0,0,0
2497,no,0,0,0
2496,yes,0,0,2
2495,no,0,0,0
2494,no,0,0,0
2493,yes,0,0,2
2492,no,0,0,0
2491,no,0,0,0
2490,no,0,0,0
2489,no,0,0,0
2488,no,0,0,0
2487,no,0,0,0
2486,no,0,0,0
2485,no,0,0,0
2484,yes,0,0,7
2483,no,0,0,0
2482,no,0,0,0
2481,no,0,0,0
2480,no,0,0,0
2479,no,0,0,0
2478,no,0,0,0
2477,no,0,0,0
2476,no,0,0,0
2475,no,0,0,0
2474,no,0,0,0
2473,no,0,0,0
2472,no,0,0,0
2471,no,0,0,0
2470,no,0,0,0
2469,no,0,0,0
2468,no,0,0,0
2467,yes,0,0,1
2466,no,0,0,0
2465,yes,0,0,6
2464,no,0,0,0
2463,no,0,0,0
2462,yes,0,1,2
2461,no,0,0,0
2460,no,0,0,0
2459,no,0,0,0
2458,yes,0,0,1
2457,no,0,0,0
2456,yes,0,0,1
2455,no,0,0,0
2454,yes,0,0,1
2453,no,0,0,0
2452,yes,0,0,3
2451,no,0,0,0
2450,no,0,0,0
2449,no,0,0,0
2448,no,0,0,0
2447,no,0,0,0
2446,yes,0,0,6
2445,no,0,0,0
2444,no,0,0,0
2443,no,0,0,0
2442,no,0,0,0
2441,no,0,0,0
2440,no,0,0,0
2439,no,0,0,0
2438,no,0,0,0
2437,no,0,0,0
2436,no,0,0,0
2435,no,0,0,0
2434,no,0,0,0
2433,no,0,0,0
2432,no,0,0,0
2431,yes,0,6,2
2430,no,0,0,0
2429,no,0,0,0
2428,no,0,0,0
2427,no,0,0,0
2426,yes,0,1,0
2425,no,0,0,0
2424,no,0,0,0
2423,no,0,0,0
2422,no,0,0,0
2421,no,0,0,0
2420,yes,0,0,1
2419,yes,0,1,0
2418,no,0,0,0
2417,no,0,0,0
2416,no,0,0,0
2415,no,0,0,0
2414,no,0,0,0
2413,no,0,0,0
2412,no,0,0,0
2411,no,0,0,0
2410,no,0,0,0
2409,no,0,0,0
2408,no,0,0,0
2407,no,0,0,0
2406,no,0,0,0
2405,yes,0,0,4
2404,no,0,0,0
2403,no,0,0,0
2402,no,0,0,0
2401,no,0,0,0
2400,no,0,0,0
2399,no,0,0,0
2398,no,0,0,0
2397,no,0,0,0
2396,no,0,0,0
2395,no,0,0,0
2394,no,0,0,0
2393,yes,0,1,3
2392,no,0,0,0
2391,yes,0,1,0
2390,no,0,0,0
2389,no,0,0,0
2388,no,0,0,0
2387,no,0,0,0
2386,no,0,0,0
2385,no,0,0,0
2384,yes,0,0,3
2383,no,0,0,0
2382,no,0,0,0
2381,no,0,0,0
2380,no,0,0,0
2379,no,0,0,0
2378,no,0,0,0
2377,no,0,0,0
2376,no,0,0,0
2375,no,0,0,0
2374,no,0,0,0
2373,no,0,0,0
2372,no,0,0,0
2371,no,0,0,0
2370,no,0,0,0
2369,no,0,0,0
2368,no,0,0,0
2367,yes,0,2,4
2366,no,0,0,0
2365,no,0,0,0
2364,no,0,0,0
2363,no,0,0,0
2362,yes,0,0,1
2361,no,0,0,0
2360,no,0,0,0
2359,yes,0,5,4
2358,no,0,0,0
2357,no,0,0,0
2356,no,0,0,0
2355,no,0,0,0
2354,no,0,0,0
2353,no,0,0,0
2352,no,0,0,0
2351,no,0,0,0
2350,no,0,0,0
2349,no,0,0,0
2348,no,0,0,0
2347,no,0,0,0
2346,no,0,0,0
2345,yes,0,0,1
2344,no,0,0,0
2343,no,0,0,0
2342,no,0,0,0
2341,no,0,0,0
2340,no,0,0,0
2339,no,0,0,0
2338,no,0,0,0
2337,no,0,0,0
2336,no,0,0,0
2335,no,0,0,0
2334,no,0,0,0
2333,no,0,0,0
2332,yes,0,0,7
2331,no,0,0,0
2330,no,0,0,0
2329,no,0,0,0
2328,no,0,0,0
2327,no,0,0,0
2326,yes,0,1,0
2325,no,0,0,0
2324,yes,0,0,1
2323,yes,0,8,2
2322,no,0,0,0
2321,yes,0,1,3
2320,no,0,0,0
2319,yes,0,0,4
2318,no,0,0,0
2317,no,0,0,0
2316,yes,0,0,1
2315,no,0,0,0
2314,no,0,0,0
2313,no,0,0,0
2312,no,0,0,0
2311,no,0,0,0
2310,no,0,0,0
2309,no,0,0,0
2308,no,0,0,0
2307,no,0,0,0
2306,no,0,0,0
2305,no,0,0,0
2304,no,0,0,0
2303,no,0,0,0
2302,no,0,0,0
2301,no,0,0,0
2300,no,0,0,0
2299,no,0,0,0
2298,no,0,0,0
2297,no,0,0,0
2296,no,0,0,0
2295,no,0,0,0
2294,no,0,0,0
2293,no,0,0,0
2292,yes,0,0,1
2291,yes,0,0,1
2290,no,0,0,0
2289,yes,0,2,3
2288,no,0,0,0
2287,no,0,0,0
2286,yes,0,0,2
2285,no,0,0,0
2284,no,0,0,0
2283,no,0,0,0
2282,no,0,0,0
2281,no,0,0,0
2280,no,0,0,0
2279,no,0,0,0
2278,no,0,0,0
2277,no,0,0,0
2276,no,0,0,0
2275,no,0,0,0
2274,no,0,0,0
2273,no,0,0,0
2272,no,0,0,0
2271,no,0,0,0
2270,no,0,0,0
2269,no,0,0,0
2268,no,0,0,0
2267,no,0,0,0
2266,no,0,0,0
2265,no,0,0,0
2264,no,0,0,0
2263,no,0,0,0
2262,no,0,0,0
2261,no,0,0,0
2260,no,0,0,0
2259,no,0,0,0
2258,no,0,0,0
2257,yes,0,1,0
2256,no,0,0,0
2255,yes,0,0,4
2254,yes,0,1,2
2253,no,0,0,0
2252,no,0,0,0
2251,no,0,0,0
2250,no,0,0,0
2249,no,0,0,0
2248,no,0,0,0
2247,no,0,0,0
2246,no,0,0,0
2245,no,0,0,0
2244,no,0,0,0
2243,no,0,0,0
2242,no,0,0,0
2241,no,0,0,0
2240,no,0,0,0
2239,no,0,0,0
2238,no,0,0,0
2237,no,0,0,0
2236,no,0,0,0
2235,no,0,0,0
2234,no,0,0,0
2233,no,0,0,0
2232,no,0,0,0
2231,no,0,0,0
2230,no,0,0,0
2229,no,0,0,0
2228,no,0,0,0
2227,no,0,0,0
2226,no,0,0,0
2225,no,0,0,0
2224,no,0,0,0
2223,no,0,0,0
2222,no,0,0,0
2221,yes,0,1,0
2220,no,0,0,0
2219,no,0,0,0
2218,no,0,0,0
2217,no,0,0,0
2216,no,0,0,0
2215,no,0,0,0
2214,no,0,0,0
2213,no,0,0,0
2212,no,0,0,0
2211,yes,0,1,1
2210,no,0,0,0
2209,no,0,0,0
2208,yes,0,1,2
2207,no,0,0,0
2206,no,0,0,0
2205,yes,0,0,4
2204,no,0,0,0
2203,no,0,0,0
2202,no,0,0,0
2201,no,0,0,0
2200,no,0,0,0
2199,no,0,0,0
2198,no,0,0,0
2197,no,0,0,0
2196,no,0,0,0
2195,no,0,0,0
2194,no,0,0,0
2193,no,0,0,0
2192,no,0,0,0
2191,yes,0,1,0
2190,no,0,0,0
2189,no,0,0,0
2188,no,0,0,0
2187,no,0,0,0
2186,no,0,0,0
2185,no,0,0,0
2184,no,0,0,0
2183,no,0,0,0
2182,yes,0,5,2
2181,yes,0,1,3
2180,no,0,0,0
2179,yes,0,0,2
2178,no,0,0,0
2177,no,0,0,0
2176,no,0,0,0
2175,no,0,0,0
2174,no,0,0,0
2173,no,0,0,0
2172,no,0,0,0
2171,yes,0,0,1
2170,no,0,0,0
2169,no,0,0,0
2168,no,0,0,0
2167,no,0,0,0
2166,no,0,0,0
2165,no,0,0,0
2164,no,0,0,0
2163,no,0,0,0
2162,yes,0,3,2
2161,no,0,0,0
2160,yes,0,1,0
2159,no,0,0,0
2158,no,0,0,0
2157,yes,0,0,1
2156,no,0,0,0
2155,yes,0,0,9
2154,no,0,0,0
2153,no,0,0,0
2152,no,0,0,0
2151,no,0,0,0
2150,no,0,0,0
2149,no,0,0,0
2148,no,0,0,0
2147,no,0,0,0
2146,no,0,0,0
2145,no,0,0,0
2144,no,0,0,0
2143,no,0,0,0
2142,no,0,0,0
2141,no,0,0,0
2140,no,0,0,0
2139,no,0,0,0
2138,no,0,0,0
2137,no,0,0,0
2136,no,0,0,0
2135,no,0,0,0
2134,no,0,0,0
2133,no,0,0,0
2132,yes,0,0,1
2131,no,0,0,0
2130,yes,0,0,1
2129,no,0,0,0
2128,yes,0,0,1
2127,no,0,0,0
2126,no,0,0,0
2125,no,0,0,0
2124,no,0,0,0
2123,no,0,0,0
2122,no,0,0,0
2121,yes,0,7,2
2120,yes,0,1,0
2119,no,0,0,0
2118,no,0,0,0
2117,no,0,0,0
2116,no,0,0,0
2115,yes,0,0,2
2114,no,0,0,0
2113,no,0,0,0
2112,yes,0,0,5
2111,yes,0,0,5
2110,no,0,0,0
2109,no,0,0,0
2108,no,0,0,0
2107,no,0,0,0
2106,no,0,0,0
2105,no,0,0,0
2104,no,0,0,0
2103,no,0,0,0
2102,no,0,0,0
2101,no,0,0,0
2100,no,0,0,0
2099,no,0,0,0
2098,no,0,0,0
2097,no,0,0,0
2096,no,0,0,0
2095,no,0,0,0
2094,no,0,0,0
2093,no,0,0,0
2092,no,0,0,0
2091,no,0,0,0
2090,no,0,0,0
2089,no,0,0,0
2088,no,0,0,0
2087,no,0,0,0
2086,no,0,0,0
2085,no,0,0,0
2084,no,0,0,0
2083,no,0,0,0
2082,no,0,0,0
2081,yes,0,0,1
2080,no,0,0,0
2079,no,0,0,0
2078,no,0,0,0
2077,no,0,0,0
2076,no,0,0,0
2075,no,0,0,0
2074,no,0,0,0
2073,no,0,0,0
2072,no,0,0,0
2071,yes,0,1,1
2070,yes,0,0,2
2069,no,0,0,0
2068,no,0,0,0
2067,no,0,0,0
2066,yes,0,1,0
2065,no,0,0,0
2064,no,0,0,0
2063,no,0,0,0
2062,no,0,0,0
2061,no,0,0,0
2060,no,0,0,0
2059,no,0,0,0
2058,no,0,0,0
2057,no,0,0,0
2056,no,0,0,0
2055,no,0,0,0
2054,no,0,0,0
2053,no,0,0,0
2052,no,0,0,0
2051,no,0,0,0
2050,no,0,0,0
2049,yes,0,2,0
2048,no,0,0,0
2047,yes,0,0,4
2046,yes,0,0,1
2045,no,0,0,0
2044,no,0,0,0
2043,no,0,0,0
2042,no,0,0,0
2041,no,0,0,0
2040,no,0,0,0
2039,no,0,0,0
2038,no,0,0,0
2037,no,0,0,0
2036,no,0,0,0
2035,no,0,0,0
2034,yes,0,0,1
